constraint_id,context,H_sq_total,frac_mountain,frac_rope,frac_tangled_rope,frac_snare,frac_scaffold,frac_piton
us_ai_chip_export_controls,institutional,1.587043660582776,1.8083051690483352e-42,0.5232599291519902,0.010602829377537624,0.4540120956596559,0.012125145810816376,1.8083051690483352e-42
us_ai_chip_export_controls,analytical,0.12211380513031371,2.0472718900673242e-30,8.380109177750033e-10,0.871400197035635,0.12851175420510574,8.804792124841733e-05,2.0472718900673242e-30
us_arms_transfer_policy,powerless,0.015217623753082145,1.5091434558548435e-29,7.10059380695601e-09,0.7525794989318475,0.24731257974132748,0.00010791422623128061,1.5091434558548435e-29
us_arms_transfer_policy,moderate,0.021867363792168935,1.1118523632428735e-29,4.941343913467333e-09,0.7631116667856406,0.2367894934840457,9.88347889696305e-05,1.1118523632428735e-29
us_arms_transfer_policy,institutional,1.5419265059841774,1.2389002374903187e-37,0.5353628552495392,0.01364632109735776,0.44448373134597113,0.006507092307131992,1.2389002374903187e-37
us_arms_transfer_policy,analytical,0.13824038991989088,1.8093030516653995e-30,7.816396137248499e-10,0.8517177670897275,0.14824033119736882,4.190093126418047e-05,1.8093030516653995e-30
us_canada_geopolitical_asymmetry,powerless,0.014281572972250026,2.0094840116796226e-40,8.617043367258988e-06,0.7203645288804706,0.27900230342850285,0.0006245506476592822,2.0094840116796226e-40
us_canada_geopolitical_asymmetry,moderate,0.020674932247658036,5.552345653296755e-40,6.819588318552135e-06,0.7312488433852443,0.2681637521631994,0.000580584863237805,5.552345653296755e-40
us_canada_geopolitical_asymmetry,institutional,1.6100272560832702,7.129964400525147e-42,0.5491689775767918,0.04036758314463118,0.40472281878374083,0.0057406204948361765,7.129964400525147e-42
us_canada_geopolitical_asymmetry,analytical,0.1416390512770174,1.764811880607244e-30,1.201613542040255e-06,0.8281810165221105,0.17154467178395624,0.0002731100803913418,1.764811880607244e-30
us_china_chip_tariffs_v2,powerless,0.015459208426058345,1.6269497402955993e-31,2.7019395384843797e-07,0.7238136834363653,0.27585243809102317,0.00033360827865766237,1.6269497402955993e-31
us_china_chip_tariffs_v2,moderate,0.02232127631537734,4.91852482942124e-30,1.8713018866051913e-07,0.7349930476542261,0.2646994249925597,0.00030734022302554944,4.91852482942124e-30
us_china_chip_tariffs_v2,institutional,1.5334347648376228,0.0,0.5408787941374724,0.022453022596333225,0.4263202628862161,0.010347920379978339,0.0
us_china_chip_tariffs_v2,analytical,0.14778904868936973,1.691601392995721e-30,2.8263154036814523e-08,0.8322575182594895,0.16760725625398173,0.00013519722337473533,1.691601392995721e-30
us_debt_ceiling,powerless,0.0053266060686588445,5.387782047227327e-40,3.869025362201388e-06,0.916548092836315,0.07891737801513111,4.30950415457703e-06,0.004526350619037177
us_debt_ceiling,moderate,0.0075474262935112555,0.0,3.0696907668965896e-06,0.9202523652242133,0.07520788135138505,4.010160331450458e-06,0.0045326735733033415
us_debt_ceiling,institutional,1.8386574431908147,0.0,0.5170109767040136,0.004759470217842255,0.4779837736339177,2.5990166812942667e-05,0.0002197892774134926
us_debt_ceiling,analytical,0.043560250798232156,5.73914203861809e-30,5.646314639642816e-07,0.9497798250648534,0.046179118397485716,1.9466646558275988e-06,0.004038545241540877
us_embargo_cuba,powerless,0.6893955071999056,3.630841413547806e-31,0.0026574070223020735,0.5754332827864277,0.4208908488362389,0.0010184613550313526,3.630841413547806e-31
us_embargo_cuba,moderate,0.007104102620057522,1.3125053533102746e-36,1.3125053533102746e-36,0.9451332303772244,0.05485569488747578,1.1074735299851662e-05,1.3125053533102746e-36
us_embargo_cuba,institutional,1.7698667175470806,1.410766438437035e-31,0.47475570995269367,0.007201328606705615,0.5128846028487445,0.005158358591856242,1.410766438437035e-31
us_embargo_cuba,analytical,0.0365576148790558,2.7669480074259078e-30,2.7669480074259078e-30,0.9669438564891925,0.03305183069507308,4.312815734294258e-06,2.7669480074259078e-30
us_employer_health_insurance,powerless,0.01831352295145219,1.2251198258491578e-29,1.0596269863863456e-08,0.661617091010347,0.338302440564949,8.045782843415292e-05,1.2251198258491578e-29
us_employer_health_insurance,moderate,0.02658442240946226,9.203530414282255e-30,7.299576735703628e-09,0.6747099814903279,0.32521659674775766,7.341446233757923e-05,9.203530414282255e-30
us_employer_health_insurance,institutional,1.481857875390345,4.029139249269671e-33,0.5617195038636665,0.037282149660754216,0.39635487721406976,0.004643469261509562,4.029139249269671e-33
us_employer_health_insurance,analytical,0.1823083852702271,1.4189148705023082e-30,1.0644328348637356e-09,0.7921732625021107,0.20779689327364662,2.9843159809766896e-05,1.4189148705023082e-30
us_foreign_policy_america_first,powerless,0.0014483022165373957,7.926133709298578e-37,7.926133709298578e-37,0.985146227526473,0.014852554054851905,1.218418675138769e-06,7.926133709298578e-37
us_foreign_policy_america_first,moderate,0.0020094183750461285,1.2011195196454798e-36,1.2011195196454798e-36,0.9859543288847848,0.014044594609315397,1.0765058997353856e-06,1.2011195196454798e-36
us_foreign_policy_america_first,institutional,1.8795808392706375,1.3291204249425283e-31,0.45780258160914916,0.02621303562121568,0.5118053469865376,0.004179035783097497,1.3291204249425283e-31
us_foreign_policy_america_first,analytical,0.009584614532432648,2.5911793335677576e-29,2.5911793335677576e-29,0.9915166832871696,0.008483040623520233,2.7608931016459017e-07,2.5911793335677576e-29
us_greenland_envoy,powerless,0.003328246381932967,7.76046311794811e-37,7.76046311794811e-37,0.9628260959411683,0.037169412573734475,4.49092294359681e-06,5.621535948853337e-10
us_greenland_envoy,moderate,0.004651249845157989,5.92944871982252e-37,5.92944871982252e-37,0.9647899731081148,0.03520597453963163,4.0518716119590155e-06,4.806417080718903e-10
us_greenland_envoy,institutional,1.8269982676393879,1.3680781846264906e-31,0.47956312777951104,0.008804004903456439,0.5101511449936449,0.0014817222774386278,4.594904050676591e-11
us_greenland_envoy,analytical,0.02360748922312506,8.880195976623936e-30,8.880195976623936e-30,0.978845408271203,0.02115308460519288,1.506449696235366e-06,6.739078677033388e-10
us_iran_drone_conflict,powerless,0.013479734702193562,2.6830534797943976e-32,2.6830534797943976e-32,0.8113892457129865,0.18853567623375947,7.50780532540387e-05,2.6830534797943976e-32
us_iran_drone_conflict,moderate,0.01919253609031246,1.8961912988417082e-32,1.8961912988417082e-32,0.820108864209334,0.1798230088930671,6.812689759896753e-05,1.8961912988417082e-32
us_iran_drone_conflict,institutional,1.5830223741414329,1.4609144337986652e-31,0.5082827274685562,0.002998855819519405,0.47544563419407637,0.013272782517847997,1.4609144337986652e-31
us_iran_drone_conflict,analytical,0.11186422882923436,3.2608094902832946e-33,3.2608094902832946e-33,0.8892436157059654,0.11072892443472522,2.745985930935741e-05,3.2608094902832946e-33
us_isolationism_policy_2026,powerless,0.004881038489715182,2.3518431669689102e-39,2.3518431669689102e-39,0.9459328207830754,0.05405502014332414,1.2159073600337344e-05,2.3518431669689102e-39
us_isolationism_policy_2026,moderate,0.006822045232835417,1.6826972891497163e-39,1.6826972891497163e-39,0.9487787382523185,0.051210369777072426,1.0891970609028078e-05,1.6826972891497163e-39
us_isolationism_policy_2026,institutional,1.772313163262717,1.4105677128235276e-31,0.4637726819428653,0.009951178951636197,0.5158046268177915,0.010471512287706935,1.4105677128235276e-31
us_isolationism_policy_2026,analytical,0.03446891671076531,4.684371688826984e-30,4.684371688826984e-30,0.9691237811412449,0.030872160497324126,4.058361431120631e-06,4.684371688826984e-30
us_israel_faa_502b_nonenforcement,powerless,0.00020075131548628148,7.798285514149763e-30,7.798285514149763e-30,0.9926111679171042,0.001827100898598632,7.798285514149763e-30,0.005561731184297158
us_israel_faa_502b_nonenforcement,moderate,0.0002790165926716646,6.129672764198074e-30,6.129672764198074e-30,0.9897320433434162,0.0016723775665823727,6.129672764198074e-30,0.00859557909000136
us_israel_faa_502b_nonenforcement,institutional,1.950892353648704,4.6854414455125005e-31,0.49245120570590034,0.010518458241566364,0.4970076590499439,1.9841459466010024e-05,2.835543123388348e-06
us_israel_faa_502b_nonenforcement,analytical,0.001797563839303706,1.073283150480362e-30,1.073283150480362e-30,0.7278490251905643,7.574328722116217e-05,1.073283150480362e-30,0.27207523152221447
us_labor_mobility,powerless,0.0031563395916880004,0.0,5.9060529707546584e-05,0.045733733025346446,0.9471965270847492,0.007010679360196704,0.0
us_labor_mobility,moderate,0.00496553636151352,5.779555411537613e-40,4.383577410391557e-05,0.048829511913115416,0.9449220023301227,0.006204649982657994,5.779555411537613e-40
us_labor_mobility,institutional,1.191145681489519,9.637307340437107e-42,0.6771531273453055,0.2758826290374651,0.029236575979952516,0.017727667637276665,9.637307340437107e-42
us_labor_mobility,analytical,0.10238915938791025,2.439218205852382e-30,2.764188620179013e-06,0.11712925474684185,0.8814866674018206,0.0013813136627174247,2.439218205852382e-30
us_legal_standard_reasonable_doubt,powerless,0.014281572972250026,2.0094840116796226e-40,8.617043367258988e-06,0.7203645288804706,0.27900230342850285,0.0006245506476592822,2.0094840116796226e-40
us_legal_standard_reasonable_doubt,moderate,0.020674932247658036,5.552345653296755e-40,6.819588318552135e-06,0.7312488433852443,0.2681637521631994,0.000580584863237805,5.552345653296755e-40
us_legal_standard_reasonable_doubt,institutional,1.6100272560832702,7.129964400525147e-42,0.5491689775767918,0.04036758314463118,0.40472281878374083,0.0057406204948361765,7.129964400525147e-42
us_legal_standard_reasonable_doubt,analytical,0.1416390512770174,1.764811880607244e-30,1.201613542040255e-06,0.8281810165221105,0.17154467178395624,0.0002731100803913418,1.764811880607244e-30
us_military_recruitment_advertising,powerless,0.011602415313620426,1.9999618481445145e-29,7.832617137077514e-09,0.8284934902899032,0.1714680881255967,3.841314393935807e-05,6.079438392296104e-10
us_military_recruitment_advertising,moderate,0.016538232959933234,1.4750998473743683e-29,5.494981068252747e-09,0.836310093961207,0.16365462618630533,3.527374724682719e-05,6.102597208752126e-10
us_military_recruitment_advertising,institutional,1.648454388243763,0.0,0.52437098684321,0.005909875556391895,0.46790253624449196,0.0018166011362235291,2.1968245459369792e-10
us_military_recruitment_advertising,analytical,0.09836445589814966,2.541570106292359e-30,9.238832888111585e-10,0.8990165612338752,0.10096803150718374,1.5405957731908102e-05,3.7732589030433735e-10
us_sanctions_belarus_2022,powerless,0.004993935115389907,1.1125590119175334e-36,1.1125590119175334e-36,0.9430596176265034,0.05691384933148202,2.6533042014668225e-05,1.1125590119175334e-36
us_sanctions_belarus_2022,moderate,0.006993087383763939,7.94505661470513e-37,7.94505661470513e-37,0.9460288670729753,0.05394721011910912,2.392280791565485e-05,7.94505661470513e-37
us_sanctions_belarus_2022,institutional,1.7871049095779643,1.398503914025817e-31,0.4768781298108277,0.004375177492607459,0.509181362183619,0.009565330512945891,1.398503914025817e-31
us_sanctions_belarus_2022,analytical,0.03596288503769028,3.6061339437335208e-31,3.6061339437335208e-31,0.9674902112787465,0.03250032122745493,9.467493798722233e-06,3.6061339437335208e-31
us_sanctions_icc_israel_case,powerless,0.007721021576317276,2.689915874353996e-32,2.689915874353996e-32,0.902717953791894,0.09720614515799136,7.590105011464487e-05,2.689915874353996e-32
us_sanctions_icc_israel_case,moderate,0.010887745838974339,1.91877617671738e-32,1.91877617671738e-32,0.9075554977352194,0.09237540556388603,6.909670089461583e-05,1.91877617671738e-32
us_sanctions_icc_israel_case,institutional,1.7306155933221277,1.362177091989773e-31,0.49367365268793545,1.8427716542163387e-05,0.4968201137474348,0.009487805848087536,1.362177091989773e-31
us_sanctions_icc_israel_case,analytical,0.05928405630802778,3.531344856289202e-33,3.531344856289202e-33,0.9439416312233546,0.056029507727228846,2.8861049416527934e-05,3.531344856289202e-33
us_sanctions_moex_2024,powerless,0.0019721616478965832,0.0,0.0,0.979661650929643,0.020335282145014837,3.0669253420286653e-06,0.0
us_sanctions_moex_2024,moderate,0.0027377566001586164,0.0,0.0,0.9807643826412681,0.019232908265018802,2.709093713115604e-06,0.0
us_sanctions_moex_2024,institutional,1.8686890552597482,1.3378461975687475e-31,0.4584287739930335,0.018991009635333917,0.512587721303007,0.009992495068625463,1.3378461975687475e-31
us_sanctions_moex_2024,analytical,0.01310420015356164,1.888662939007414e-29,1.888662939007414e-29,0.9883744635191014,0.011624713601587022,8.228793115726186e-07,1.888662939007414e-29
us_sdf_alliance_abandonment_2026,powerless,0.003328246381932967,7.76046311794811e-37,7.76046311794811e-37,0.9628260959411683,0.037169412573734475,4.49092294359681e-06,5.621535948853337e-10
us_sdf_alliance_abandonment_2026,moderate,0.004651249845157989,5.92944871982252e-37,5.92944871982252e-37,0.9647899731081148,0.03520597453963163,4.0518716119590155e-06,4.806417080718903e-10
us_sdf_alliance_abandonment_2026,institutional,1.8269982676393879,1.3680781846264906e-31,0.47956312777951104,0.008804004903456439,0.5101511449936449,0.0014817222774386278,4.594904050676591e-11
us_sdf_alliance_abandonment_2026,analytical,0.02360748922312506,8.880195976623936e-30,8.880195976623936e-30,0.978845408271203,0.02115308460519288,1.506449696235366e-06,6.739078677033388e-10
us_suburban_zoning_2025,powerless,0.011121495835656553,0.0,0.0,0.8677801008827026,0.13220813668388282,1.176243341466277e-05,0.0
us_suburban_zoning_2025,moderate,0.01565668291741347,0.0,0.0,0.8743825434721513,0.12560700028106914,1.0456246779600877e-05,0.0
us_suburban_zoning_2025,institutional,1.6396336638423015,1.524731811413303e-31,0.4796798004354996,0.0001307168504475598,0.501249757340346,0.018939725373706827,1.524731811413303e-31
us_suburban_zoning_2025,analytical,0.08272609812205257,1.326933555363455e-30,1.326933555363455e-30,0.9233166451799691,0.07667961875491208,3.7360651187978474e-06,1.326933555363455e-30
us_taiwan_arms_sales,powerless,0.014715076300038663,4.493269409509878e-31,2.6470131738199587e-07,0.7442969935934942,0.2554519083641891,0.00025083334099926046,4.493269409509878e-31
us_taiwan_arms_sales,moderate,0.02120040561033892,5.560866961310328e-30,1.837276207644811e-07,0.7548598258179777,0.24490874142144825,0.00023124903295326248,5.560866961310328e-30
us_taiwan_arms_sales,institutional,1.5498681951514446,0.0,0.5383488595654159,0.017842396460076994,0.43605428978239325,0.007754454192113794,0.0
us_taiwan_arms_sales,analytical,0.13793647005884338,1.8124297404870575e-30,2.823836277952769e-08,0.8455111075863156,0.15438629596759723,0.00010256820772434589,1.8124297404870575e-30
us_tariffs_2025,powerless,0.0169109140166911,0.0,6.311849658399811e-06,0.6087036025817748,0.39056702604613663,0.0007230595224300991,0.0
us_tariffs_2025,moderate,0.024776611394432446,0.0,4.952136591973505e-06,0.6220831520619817,0.37724248040919395,0.0006694153922324251,0.0
us_tariffs_2025,institutional,1.4591983121882368,0.0,0.569153459641225,0.05549854963393108,0.36528441534954115,0.010063575375302808,0.0
us_tariffs_2025,analytical,0.1882699944744347,1.3277011089813465e-30,7.913240003247977e-07,0.7514577772215947,0.24824111136138788,0.0003003200930171933,1.3277011089813465e-30
us_two_party_duopoly,powerless,0.0019652521579010523,1.460300777892197e-39,1.460300777892197e-39,0.9797346365155221,0.020262576404944964,2.7870795329399074e-06,1.460300777892197e-39
us_two_party_duopoly,moderate,0.002728144800157553,0.0,0.0,0.9808334453630486,0.019164092730811457,2.46190613987837e-06,0.0
