constraint_id,h1,max_tvd,t13_fires,worst_context,d_FR_worst,KL_fwd_worst,KL_rev_worst,asymmetry_ratio,argmax_cl,argmax_idx
unconditional_university_offers_uk,6,0.39257405742393675,True,institutional,1.5888551075517254,8.498830612385829,3.79070672827152,0.553973140405092,tangled_rope,tangled_rope
uneven_risk_distribution,0,0.5354808005807763,False,institutional,1.680853888029194,11.659171458593418,1.3250670392426742,0.8863498110523085,snare,tangled_rope
union_protection_underperformance,5,0.5328730347864006,True,institutional,1.720909534774921,11.622844466954552,2.0385311139673616,0.824609963614053,snare,tangled_rope
unrequited_love_protocol,0,0.7104108442121635,False,institutional,2.064492892326638,15.783880651874977,2.8169383652863833,0.8215306851707753,snare,tangled_rope
unrwa_eviction_order,5,0.5655099021896209,True,institutional,1.7270129319852052,12.349277949790709,1.3300877428809033,0.8922942905416227,snare,tangled_rope
us_ai_chip_export_controls,6,0.7507703257122034,True,institutional,2.2381199301601122,16.792605181941305,5.058394196299847,0.6987725167420942,snare,tangled_rope
us_arms_transfer_policy,0,0.39257405742393675,False,institutional,1.5888551075517254,8.498830612385829,3.79070672827152,0.553973140405092,tangled_rope,tangled_rope
us_canada_geopolitical_asymmetry,0,0.5380343124459922,False,institutional,1.8036513776969463,11.783201067443315,3.1417373097917363,0.7333714928728258,snare,tangled_rope
us_china_chip_tariffs_v2,0,0.536959805484218,False,institutional,1.6530850654364744,8.69910198706419,0.8783098960362598,0.8990344178810259,snare,tangled_rope
us_debt_ceiling,6,0.7104108442121635,True,institutional,2.064492892326638,15.783880651874977,2.8169383652863833,0.8215306851707753,snare,tangled_rope
us_embargo_cuba,5,0.6961731037240133,True,institutional,2.004743484358897,15.43030862133243,2.0036349126894737,0.8701493948138247,snare,tangled_rope
us_employer_health_insurance,0,0.5354808005807763,False,institutional,1.736521080053549,11.688894283426164,2.2049765829193597,0.8113614060103337,snare,tangled_rope
us_foreign_policy_america_first,0,0.7105210921064471,False,powerless,1.9624070567520575,4.821614917498624,1.238153709000647,0.743207674153501,snare,tangled_rope
us_greenland_envoy,6,0.3943540781275243,True,institutional,1.5582211255565381,8.519462825379765,2.802075775747141,0.6710971298096796,tangled_rope,tangled_rope
us_iran_drone_conflict,0,0.7442586955430194,False,institutional,2.1129153253526285,16.582768837452882,2.2873492339158474,0.8620646976185441,snare,tangled_rope
us_isolationism_policy_2026,5,0.7120764160066869,True,powerless,1.9656860810480838,4.82953132114673,1.2436671997949675,0.7424869791506664,snare,tangled_rope
us_israel_faa_502b_nonenforcement,0,0.7442586955430194,False,institutional,2.1129153253526285,16.582768837452882,2.2873492339158474,0.8620646976185441,snare,tangled_rope
us_labor_mobility,0,0.7152180247308992,False,institutional,2.0216524903940813,10.945251637627496,1.4014329857415024,0.8719597290094576,snare,tangled_rope
us_legal_standard_reasonable_doubt,0,0.39257405742393675,False,institutional,1.5888551075517254,8.498830612385829,3.79070672827152,0.553973140405092,tangled_rope,tangled_rope
us_military_recruitment_advertising,0,0.6933155897103948,False,institutional,2.0742587255815796,15.40141604299762,3.7949397616380467,0.7535979970255108,snare,tangled_rope
us_sanctions_belarus_2022,5,0.743086385788836,True,institutional,2.1249705911652215,16.561263757925385,2.757871175281208,0.833474593751251,snare,tangled_rope
us_sanctions_icc_israel_case,6,0.7461416689401064,True,institutional,2.118124556842335,16.62849942101287,2.3251326417064693,0.8601718301310893,snare,tangled_rope
us_sanctions_moex_2024,5,0.6961731037240133,True,institutional,2.011101819066165,15.433344003724486,2.1774261454004233,0.858914170197013,snare,tangled_rope
us_sdf_alliance_abandonment_2026,4,0.9920594956844546,True,institutional,3.0547771968864854,22.808141587522343,17.9196831090925,0.2143295392862772,snare,rope
us_suburban_zoning_2025,0,0.7436822707388695,False,powerless,2.0332402835683094,4.982822181021924,1.3589717123510423,0.7272686716521898,snare,tangled_rope
us_taiwan_arms_sales,6,0.7461416689401064,True,institutional,2.118124556842335,16.62849942101287,2.3251326417064693,0.8601718301310893,snare,tangled_rope
us_tariffs_2025,0,0.7461416689401064,False,institutional,2.118124556842335,16.62849942101287,2.3251326417064693,0.8601718301310893,snare,tangled_rope
us_two_party_duopoly,0,0.7442586955430194,False,institutional,2.1177862929069318,16.584992900563567,2.4350817220367107,0.8531755945488548,snare,tangled_rope
us_usmca_china_leverage,5,0.7152191615866788,True,institutional,2.3334553646985694,16.045335276889123,8.207792752444353,0.4884623717232985,snare,tangled_rope
us_vaccine_recommendation_dismantling_2026,5,0.7439130286085327,True,institutional,2.140112803003113,16.587309350319867,3.1565877392658725,0.8096986272698289,snare,tangled_rope
us_venezuela_blockade,4,0.5675545245706806,True,institutional,1.6983820007133068,4.875304313942607,0.9158482714829276,0.8121454144177739,snare,tangled_rope
us_venezuela_oil_pressure,5,0.743086385788836,True,institutional,2.1249705911652215,16.561263757925385,2.757871175281208,0.833474593751251,snare,tangled_rope
us_venezuela_plausible_deniability_2025,5,0.6904091366530863,True,institutional,1.9873789448819903,15.290641608343535,1.8495089295892155,0.8790430789653714,snare,tangled_rope
us_visa_lottery,3,0.4026450305128088,True,analytical,1.1816177833644599,0.4753898637161842,1.1703767477232618,0.5938146715226855,tangled_rope,tangled_rope
us_wind_project_ban_2025,0,0.6961731037240133,False,institutional,2.0190336325274467,15.437160827329144,2.393567557540727,0.8449476827822329,snare,tangled_rope
usc_26_469_passive_loss,0,0.5369598310433067,False,institutional,1.7551035056824962,11.731799533250701,2.4418421234097525,0.7918612471608475,snare,tangled_rope
utopia_apocalypse_fragility,0,0.7442586944075829,False,institutional,2.0861923365141344,14.699785729313914,1.4968319887975878,0.8981732103881864,snare,tangled_rope
value_alignment_drift,0,0.5947011847636008,False,institutional,1.870712630366625,13.075271364121567,3.153883280488355,0.758790223723954,snare,tangled_rope
value_extraction_plateau,0,0.9937003645513683,False,institutional,3.074549586857879,22.85346493729453,19.157497944528316,0.1617245788727105,snare,rope
van_der_waerden,0,0.03324401513594033,False,institutional,0.3485491398581495,0.033291896961379144,0.16564578355890783,0.7990175406454598,mountain,mountain
venezuela_oil_privatization_v1,0,0.7442586955430194,False,institutional,2.1129153253526285,16.582768837452882,2.2873492339158474,0.8620646976185441,snare,tangled_rope
vertebrate_turning_point_2026,0,0.563995625390797,False,institutional,1.6691359013665559,0.8284183955259481,4.03693595818158,0.7947903052940415,tangled_rope,rope
viral_emergence_covid19_exemplar,0,0.7110083398770009,False,institutional,2.059043415087605,15.79488890304785,2.6318407776082964,0.8333738974827202,snare,tangled_rope
viral_transmission_rates,0,0.4119315700882379,False,institutional,1.5944788151479694,8.917153171749309,2.9346873871875525,0.6708941373256859,tangled_rope,tangled_rope
visibility_bias_governance,0,0.5186532867165581,False,institutional,1.705146054481893,11.301738094240642,2.1217206255238015,0.8122659888389178,snare,tangled_rope
vision_of_the_cross,0,0.513521688300278,False,institutional,1.731542308227935,11.205302046514566,2.5886701749328527,0.7689780994580093,snare,tangled_rope
vns_implant_for_trd,0,0.5354808005807763,False,institutional,1.736521080053549,11.688894283426164,2.2049765829193597,0.8113614060103337,snare,tangled_rope
weierstrass_function,0,0.07182853796607958,False,institutional,0.5174301328886438,0.07352352091103691,0.36765491165536845,0.8000202946290128,mountain,mountain
whitehead_problem,0,0.06499731744151283,False,institutional,0.49164636691848085,0.0662911847317683,0.33270318985074987,0.8007497771166353,mountain,mountain
whitehead_problem_undecidability,0,0.03324401513594033,False,institutional,0.3485491398581495,0.033291896961379144,0.16564578355890783,0.7990175406454598,mountain,mountain
wikipedia_crowdsourcing_2026,0,0.828736857516479,False,institutional,2.245093798299966,1.762428146190137,5.855094690430968,0.6989923751240968,tangled_rope,rope
wikipedia_noncommercial_model,0,0.9255697123674271,False,institutional,2.482387932358251,2.6145461771691965,4.966351782266177,0.4735479297891856,tangled_rope,rope
wikipedia_notability_requirement_2026,5,0.5335938463626007,True,institutional,1.6734959649951615,11.613613079234575,1.2685427335621744,0.8907710524788913,snare,tangled_rope
winners_curse,5,0.4119315700882379,True,institutional,1.5944788151479694,8.917153171749309,2.9346873871875525,0.6708941373256859,tangled_rope,tangled_rope
winter_olympics_2026,0,0.5947011847636008,False,institutional,1.8858764026080017,13.083687476645808,3.4799225868863197,0.7340258552416564,snare,tangled_rope
womens_sizing_chaos,5,0.9843496216864522,True,institutional,3.047629612918593,22.615672649844264,15.305740045736808,0.32322419577282807,snare,rope
working_dog_training,5,0.984300991421333,True,institutional,3.123864446701513,22.69023272641984,10.826607287078023,0.5228516420427967,snare,scaffold
world_factbook_sunset_2026,0,0.9139997335635146,False,institutional,2.4868959667996546,2.454806432348565,6.037935963412526,0.5934361597698768,tangled_rope,rope
worldscale_vlsfo_benchmark,3,0.9287733488713624,True,institutional,2.536131923797052,2.6466187377212584,5.98472305035323,0.5577708917432612,tangled_rope,rope
wpl_scotland,3,0.8432901404457913,True,institutional,2.2844669463704337,1.8514509912954986,5.990535576483301,0.6909373180982961,tangled_rope,rope
xi_mao_ideological_centralization,5,0.6926258336712146,True,institutional,1.9930198088484818,15.34384816543415,1.881904726003514,0.87735118949867,snare,tangled_rope
y_combinator,0,0.5389745444190691,False,institutional,1.9390841664765104,11.888918838223772,4.888819806255428,0.5887918932933159,snare,tangled_rope
yangtze_fishing_ban,0,0.750533925112314,False,institutional,2.185590312083445,16.76101425144018,4.179789554008095,0.7506243064229272,snare,tangled_rope
yoneda_lemma,0,0.06499731744151283,False,institutional,0.49164636691848085,0.0662911847317683,0.33270318985074987,0.8007497771166353,mountain,mountain
yt_ai_slop_incentive,5,0.3924460284346402,True,powerless,1.332057229404355,2.8491725492070867,0.5006441914994916,0.8242843552459401,tangled_rope,tangled_rope
zipfs_law,0,0.06499731744151283,False,institutional,0.49164636691848085,0.0662911847317683,0.33270318985074987,0.8007497771166353,mountain,mountain
zombie_reasoning_2026,5,0.9998384992761125,True,institutional,3.139696796907293,23.021413872888534,21.363712308836533,0.072006939851953,snare,rope
